time,close,high,low,open,volume,EMA_20,EMA_50,EMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2025-10-13,252.045654296875,253.13461023404025,244.4630087540338,249.13848417269432,196438500,231.9713935286973,222.4595466589952,186.43836482192594,10.110936415966307,3.7838168303606157,6.327119585605692,61.81415966800852,184.86385254628675,224.9376976013184,265.01154265635006,35.63106182944834,0.8382250525040762
2025-10-20,262.56549072265625,265.0330999781397,255.18263261238707,255.64219385276576,253202800,234.8851170709791,224.0323287791388,187.1958486617342,11.237108182016044,3.9279908771282814,7.309117304887763,65.46831725992028,185.81498573134647,227.89139404296878,269.9678023545911,36.92671984242531,0.9120372682821152
2025-10-27,270.108154296875,277.05143573891627,264.3936926324794,264.6234808638183,293563300,238.23969204487395,225.8392238974814,188.02084672775553,12.59307223618623,4.2271639450387735,8.365908291147457,67.84430021027212,188.30215596437637,231.594938659668,274.88772135495964,37.386639747694126,0.944799493581589
2025-11-03,268.2099914550781,273.1352094959492,265.9921402771897,270.1581151002045,242583900,241.0940062744172,227.50082262523028,188.81874866534082,13.360506043541648,3.995678201915352,9.364827841626296,66.60233776268228,191.32085069545775,234.97655258178713,278.6322544681165,37.15749627498204,0.8806311367965649
2025-11-10,272.14617919921875,276.4320329437113,267.20096099495635,268.6995082704271,232952800,244.05135607677926,229.25162092224946,189.64787732736946,14.123513250620022,3.8069483271949807,10.316564923425041,67.9140455029731,195.02022741611586,238.55098419189454,282.0817409676732,36.49597751461112,0.8858788302299536
2025-11-17,271.489990234375,275.42999267578125,265.32000732421875,268.82000732421875,235974500,246.66455932988362,230.90802756194066,190.46222670952872,14.508013643578522,3.353158976122785,11.154854667455737,67.43852757674365,197.2991382507503,241.47041702270508,285.6416957946599,36.58525074547863,0.8398087405014174
2025-11-24,278.8500061035156,280.3800048828125,270.8999938964844,270.8999938964844,166067000,249.72983997499142,232.78810515180635,191.3417071015087,15.231050674419606,3.2609568055710945,11.970093868848512,69.97766534644164,200.1862422847539,244.877099609375,289.5679569339961,36.50064248221774,0.8800878806975168
2025-12-01,278.7799987792969,288.6199951171875,276.1400146484375,278.010009765625,235050800,252.49652176587765,234.59170882347266,192.2117398545215,15.618374821728679,2.918624762304134,12.699750059424545,69.92181262748286,204.17567013019817,248.2792839050293,292.38289767986043,35.52742144342695,0.8457847584779277
2025-12-08,278.2799987792969,280.0299987792969,273.80999755859375,278.1300048828125,176224300,254.9520910052509,236.30497509625008,193.06814044083768,15.703960694159122,2.403368507787661,13.30059218637146,69.49518322382688,208.68864770824223,251.5217514038086,294.35485509937496,34.05916463009949,0.8123547567982801
2025-12-15,273.6700134277344,280.1499938964844,266.95001220703125,280.1499938964844,334459100,256.7347502835827,237.77027071709261,193.87014912727446,15.224304518369877,1.538969865598732,13.685334652771145,65.52544120582589,218.1403435840378,255.10751190185547,292.07468021967316,28.981638401960996,0.7510673980529369
2025-12-22,273.3999938964844,275.42999267578125,269.55999755859375,272.8599853515625,105646200,258.32191634195425,239.1675147633433,194.66149086627158,14.65346915286986,0.7745076000789712,13.878961552790889,65.29018785661754,221.6803005886435,257.3341049194336,292.98790925022377,27.71012753397196,0.7253039932007546
2025-12-29,271.010009765625,277.8399963378906,269.0,272.69000244140625,110986500,259.53030619182766,240.41624005755043,195.42117762148902,13.848588361450908,-0.024298553071986362,13.872886914522894,63.129737139874024,225.433229317798,259.3294342041016,293.22563909040514,26.14142508761735,0.6722991644743568
2026-01-05,259.3699951171875,271.510009765625,255.6999969482422,270.6400146484375,236725400,259.51503847043335,241.15952456969308,196.05748426323728,12.131616904920207,-1.3930160076821494,13.524632912602357,53.79354458092798,230.49845679395523,260.9209632873535,291.3434697807518,23.31932713271016,0.47450952684482844
2026-01-12,255.52999877929688,261.82000732421875,254.92999267578125,259.1600036621094,242545400,259.1355108808013,241.72307257791283,196.64925057682993,10.341834809118069,-2.5462384827874303,12.8880732919055,51.108268438469835,234.7401635358686,262.1017044067383,289.463245277608,20.87856767875812,0.37990980371946187
2026-01-19,248.0399932861328,254.7899932861328,243.4199981689453,252.72999572753906,216306500,258.0787949194043,241.97079495862735,197.16060125055435,8.224234896324162,-3.7310707164650694,11.955305612789232,46.25783950547207,236.42409845275193,262.530810546875,288.63752264099804,19.888493879815822,0.22246950882788033
2026-01-26,259.25,261.95001220703125,249.8000030517578,251.47999572753906,185352659,258.1903382604134,242.64841084260274,197.7784062132354,7.365668720781912,-3.6717095136058564,11.037378234387768,53.387940630584616,241.35622339291982,263.80114440917964,286.2460654254395,17.016545600306966,0.3986152723397276
